Time,Profle,PWM,bus1dev1,bus1dev0,PlateAverage,error
909.796455,100.81637125,0.2263779976493842,100.75,92.75,96.75,4.066371250000003
910.206725,100.85056041666667,0.22697460257835758,100.75,92.75,96.75,4.100560416666667
910.936141,100.91134508333333,0.227964594536977,100.75,92.75,96.75,4.16134508333333
911.345692,100.94547433333332,0.22678633680567672,101.0,92.75,96.875,4.070474333333323
911.753242,100.97943683333332,0.22737928121734036,101.0,92.75,96.875,4.104436833333324
912.160476,101.013373,0.22797292644566927,101.0,92.75,96.875,4.138373000000001
912.567664,101.04730533333333,0.22671681814191497,101.0,93.0,97.0,4.047305333333327
912.975973,101.08133108333332,0.22731102984726273,101.0,93.0,97.0,4.081331083333325
913.383818,101.11531816666667,0.22790547572786354,101.0,93.0,97.0,4.115318166666668
913.79468,101.14955666666665,0.2285054122103221,101.0,93.0,97.0,4.149556666666655
914.202145,101.18351208333333,0.22910158752790213,101.0,93.0,97.0,4.183512083333326
914.610681,101.21755675,0.22797785249044497,101.25,93.0,97.125,4.09255675
915.019704,101.251642,0.2284440690955744,101.25,93.0,97.125,4.126642000000004
915.427747,101.28564558333332,0.22904152454605053,101.25,93.0,97.125,4.16064558333332
915.837694,101.31980783333333,0.2296413765559275,101.25,93.0,97.125,4.1948078333333285
916.246133,101.35384441666666,0.23023908174788885,101.25,93.0,97.125,4.228844416666661
916.962677,101.41355641666667,0.22936473788254952,101.25,93.25,97.25,4.163556416666665
917.371002,101.4475835,0.23003181044937696,101.25,93.25,97.25,4.197583499999993
917.779983,101.48166524999999,0.2287737007711352,101.5,93.25,97.375,4.106665249999992
918.188528,101.51571066666666,0.22937198686519542,101.5,93.25,97.375,4.1407106666666635
918.594369,101.54953075,0.22996753055562927,101.5,93.25,97.375,4.174530750000002
918.995328,101.582944,0.22869521619813038,101.5,93.5,97.5,4.082943999999998
919.40428,101.61702333333332,0.22929517257583676,101.5,93.5,97.5,4.1170233333333215
919.806728,101.65056066666666,0.2298865781282867,101.5,93.5,97.5,4.150560666666664
920.207771,101.68398091666666,0.23047544945289217,101.5,93.5,97.5,4.1839809166666555
920.616382,101.71803183333333,0.23107619113283379,101.5,93.5,97.5,4.2180318333333275
921.027819,101.75231825,0.22981789298782976,101.75,93.5,97.625,4.127318250000002
921.435434,101.78628616666666,0.23041725470929605,101.75,93.5,97.625,4.161286166666656
921.84493,101.82041083333333,0.2310202126381423,101.75,93.5,97.625,4.195410833333327
922.254377,101.85453141666666,0.23162314839039713,101.75,93.5,97.625,4.22953141666666
922.981949,101.91516241666666,0.23075707464630962,101.75,93.75,97.75,4.165162416666661
923.391044,101.94925366666666,0.23143419194234427,101.75,93.75,97.75,4.199253666666664
923.79941,101.98328416666666,0.23203682396782996,101.75,93.75,97.75,4.233284166666664
924.207197,102.01726641666666,0.23077014846582947,102.0,93.75,97.875,4.142266416666658
924.615565,102.05129708333332,0.23137206172584907,102.0,93.75,97.875,4.176297083333324
925.01636,102.08469666666666,0.23196428838247451,102.0,93.75,97.875,4.209696666666659
925.416957,102.11807974999999,0.23255706188504038,102.0,93.75,97.875,4.243079749999993
925.825507,102.15212558333333,0.2331626208535511,102.0,93.75,97.875,4.27712558333333
926.234183,102.18618191666667,0.23189876752938146,102.25,93.75,98.0,4.186181916666669
926.643355,102.22027958333334,0.23250303011063186,102.0,94.0,98.0,4.220279583333337
927.054017,102.25450141666667,0.23123733627654197,102.25,94.0,98.125,4.12950141666667
927.455439,102.28795324999999,0.2318300887648037,102.25,94.0,98.125,4.162953249999987
927.862551,102.32187925,0.23243226277417933,102.25,94.0,98.125,4.196879249999995
928.274915,102.35624291666666,0.23304305059825034,102.25,94.0,98.125,4.231242916666659
928.99385,102.41615416666666,0.2321649155540115,102.25,94.25,98.25,4.166154166666658
929.402454,102.4502045,0.23283988062666608,102.25,94.25,98.25,4.200204499999998
929.810819,102.48423491666667,0.23156846901452108,102.5,94.25,98.375,4.109234916666665
930.21958,102.51829833333332,0.23217312026769488,102.5,94.25,98.375,4.14329833333332
930.62516,102.55209666666667,0.23277387627951682,102.5,94.25,98.375,4.177096666666671
931.035444,102.586287,0.2333828312621707,102.5,94.25,98.375,4.211286999999999
931.440703,102.62005858333333,0.23398528380262398,102.5,94.25,98.375,4.245058583333332
931.850845,102.65423708333333,0.23459513929804687,102.5,94.25,98.375,4.279237083333328
932.256944,102.68807866666666,0.23331975483001816,102.5,94.5,98.5,4.188078666666655
932.665079,102.72208991666666,0.23204527912100328,102.75,94.5,98.625,4.097089916666661
933.075672,102.756306,0.23265595718928314,102.75,94.5,98.625,4.131305999999995
933.483485,102.79029041666666,0.2332615201615388,102.75,94.5,98.625,4.165290416666664
933.889456,102.82412133333332,0.23386488982825274,102.75,94.5,98.625,4.1991213333333235
934.299493,102.85829108333333,0.23447540068493483,102.75,94.5,98.625,4.233291083333327
935.018193,102.91818275,0.23547203739251496,102.75,94.5,98.625,4.29318275
935.427393,102.95228275,0.23252223582031506,103.0,94.75,98.875,4.077282749999995
935.835924,102.98632699999999,0.23488326551989233,102.75,94.75,98.75,4.236326999999989
936.24392,103.02032666666666,0.23549139407279648,103.0,94.5,98.75,4.270326666666662
936.65065,103.05422083333333,0.23609799053725336,103.0,94.5,98.75,4.304220833333332
937.06006,103.08833833333333,0.23482169939653955,103.0,94.75,98.875,4.213338333333326
937.469185,103.12243208333334,0.23543282359239048,103.0,94.75,98.875,4.2474320833333365
937.878752,103.15656266666666,0.23604567838551174,103.0,94.75,98.875,4.281562666666659
938.285185,103.19043208333332,0.23665455248973666,103.0,94.75,98.875,4.31543208333332
938.692675,103.22438958333333,0.237266539586125,103.0,94.75,98.875,4.349389583333334
939.101631,103.25846924999999,0.23787978179686028,103.0,94.75,98.875,4.38346924999999
939.507481,103.29229008333333,0.2347059867690132,103.25,95.0,99.125,4.167290083333327
939.91563,103.3263025,0.23531604126510625,103.25,95.0,99.125,4.201302499999997
940.323703,103.36030858333334,0.23592654486121722,103.25,95.0,99.125,4.235308583333335
941.042289,103.42019074999999,0.23692313180232202,103.25,95.0,99.125,4.295190749999989
941.448984,103.454082,0.23585623391038535,103.5,95.0,99.25,4.204082
941.85569,103.48797416666666,0.2363298316651199,103.5,95.0,99.25,4.23797416666666
942.265026,103.5220855,0.23694362652952494,103.5,95.0,99.25,4.272085500000003
942.671907,103.55599225,0.235792155762681,103.5,95.25,99.375,4.180992250000003
943.082364,103.59019699999999,0.23627186971623151,103.5,95.25,99.375,4.215196999999989
943.490674,103.62422283333333,0.2368846292481947,103.5,95.25,99.375,4.249222833333334
943.897644,103.658137,0.23749596639129197,103.5,95.25,99.375,4.283136999999996
944.305899,103.69215824999999,0.23811037344583713,103.5,95.25,99.375,4.317158249999991
944.713159,103.72609658333333,0.238723988018495,103.5,95.25,99.375,4.35109658333333
945.123694,103.76030783333333,0.23744182074832687,103.75,95.25,99.5,4.260307833333329
945.530374,103.79419783333333,0.23615103340457663,103.75,95.5,99.625,4.169197833333328
945.938984,103.82824866666667,0.2367640442538459,103.75,95.5,99.625,4.203248666666667
946.347232,103.86226933333333,0.23737827946931755,103.75,95.5,99.625,4.23726933333333
947.063537,103.92196141666666,0.2383810644791546,103.75,95.5,99.625,4.296961416666662
947.471363,103.95594691666666,0.23730450245846135,104.0,95.5,99.75,4.205946916666662
947.88067,103.99005583333333,0.237785635591822,104.0,95.5,99.75,4.240055833333329
948.288444,104.02403699999999,0.23839885575001224,104.0,95.5,99.75,4.274036999999993
948.697144,104.05809533333333,0.23710826074793434,104.0,95.75,99.875,4.183095333333327
949.106579,104.09221491666666,0.23772465708517615,104.0,95.75,99.875,4.217214916666663
949.517186,104.12643216666666,0.2383432236068829,104.0,95.75,99.875,4.25143216666666
949.924896,104.16040799999999,0.238958536152642,104.0,95.75,99.875,4.28540799999999
950.335902,104.1946585,0.23767123120356629,104.25,95.75,100.0,4.194658500000003
950.743252,104.22860433333332,0.23637679579676718,104.25,96.0,100.125,4.1036043333333225
951.151899,104.26265824999999,0.23890329263206916,104.25,95.75,100.0,4.262658249999987
951.552323,104.29602691666666,0.2375964180520403,104.25,96.0,100.125,4.171026916666662
951.953329,104.32944408333333,0.2382013924280871,104.25,96.0,100.125,4.204444083333328
952.362639,104.36355325,0.23881952432677103,104.25,96.0,100.125,4.238553249999995
953.0914,104.42428333333334,0.23984347627722186,104.25,96.0,100.125,4.299283333333335
953.50226,104.45852166666666,0.24054471537487898,104.25,96.0,100.125,4.333521666666655
953.910825,104.49256875,0.23924949734856876,104.5,96.0,100.25,4.242568750000004
954.32162,104.52680166666667,0.23987182941047613,104.5,96.0,100.25,4.276801666666671
954.727209,104.56060074999999,0.24048743764990574,104.5,96.0,100.25,4.310600749999992
955.137524,104.59479366666666,0.23933022615972885,104.5,96.25,100.375,4.219793666666661
955.547388,104.62894899999999,0.23981841951521293,104.5,96.25,100.375,4.2539489999999915
955.955071,104.66292258333333,0.24043767245030837,104.5,96.25,100.375,4.2879225833333265
956.362667,104.69688891666667,0.24105683533382882,104.5,96.25,100.375,4.321888916666666
956.769742,104.73081183333332,0.24167594649043436,104.5,96.25,100.375,4.35581183333332
957.17956,104.76496333333333,0.24037944883447837,104.75,96.25,100.5,4.264963333333327
957.586657,104.79888808333332,0.24099887937362216,104.75,96.25,100.5,4.298888083333324
957.994509,104.83287575,0.24162007613772846,104.75,96.25,100.5,4.3328757499999995
958.402999,104.86691658333334,0.24045877806418936,104.75,96.5,100.625,4.241916583333335
959.120346,104.9266955,0.24133915556166427,104.75,96.5,100.625,4.301695499999994
959.528372,104.96069766666666,0.2401138484869738,105.0,96.5,100.75,4.210697666666661
959.928417,104.99403475,0.24264626346803034,104.75,96.5,100.625,4.369034749999997
960.335022,105.0279185,0.2413421804469015,105.0,96.5,100.75,4.277918499999998
960.744236,105.06201966666666,0.24196616400872936,105.0,96.5,100.75,4.312019666666657
961.151807,105.09598391666665,0.242589039306365,105.0,96.5,100.75,4.345983916666654
961.552337,105.12936141666665,0.2432015382441326,105.0,96.5,100.75,4.379361416666654
961.962102,105.16350849999999,0.24203741825593042,105.0,96.75,100.875,4.288508499999992
962.370886,105.19757383333334,0.24059938624825267,105.25,96.75,101.0,4.197573833333337
962.778563,105.23154691666666,0.24122071244286988,105.25,96.75,101.0,4.231546916666659
963.186437,105.26553641666666,0.24184288222646583,105.25,96.75,101.0,4.265536416666663
963.593256,105.299438,0.24246428301407671,105.25,96.75,101.0,4.299437999999995
964.003235,105.33360291666666,0.2430915793628039,105.25,96.75,101.0,4.333602916666663
964.412993,105.36774941666667,0.24371980871773025,105.25,96.75,101.0,4.367749416666669
965.133149,105.42776241666667,0.24088427177470007,105.5,97.0,101.25,4.177762416666667
965.534048,105.46117066666666,0.24336386826471362,105.25,97.0,101.125,4.336170666666661
965.944324,105.49536033333334,0.2421964955411697,105.5,97.0,101.25,4.245360333333338
966.351619,105.52930158333334,0.2428193095285796,105.5,97.0,101.25,4.279301583333336
966.757291,105.56310758333333,0.24344080266619042,105.5,97.0,101.25,4.313107583333334
967.16735,105.59727916666667,0.24407033071073003,105.5,97.0,101.25,4.347279166666667
967.575569,105.63129741666665,0.2446981255217437,105.5,97.0,101.25,4.381297416666655
967.982702,105.66522516666666,0.24144926061690944,105.75,97.25,101.5,4.165225166666659
968.391238,105.69926983333333,0.2420748795844601,105.75,97.25,101.5,4.199269833333332
968.798694,105.73322449999999,0.2426978108506298,105.75,97.25,101.5,4.2332244999999915
969.20926,105.76743833333333,0.2433269250311285,105.75,97.25,101.5,4.267438333333331
969.617932,105.80149433333332,0.24395403110016542,105.75,97.25,101.5,4.3014943333333235
970.025531,105.83546091666666,0.24458065899518772,105.75,97.25,101.5,4.335460916666662
970.433562,105.8694635,0.24132619994198157,106.0,97.5,101.75,4.119463499999995
971.160154,105.93001283333334,0.24429868247794437,106.0,97.25,101.625,4.305012833333336
971.560808,105.96340066666666,0.24305713063970774,106.0,97.5,101.75,4.213400666666658
971.969598,105.9974665,0.24368396800689202,106.0,97.5,101.75,4.247466500000002
972.376486,106.03137383333333,0.24430911551961748,106.0,97.5,101.75,4.281373833333333
972.784737,106.06539475,0.24493682902450498,106.0,97.5,101.75,4.315394749999996
973.192961,106.09941341666666,0.24361913000256136,106.25,97.5,101.875,4.224413416666664
973.593676,106.13280633333332,0.2442352561383703,106.25,97.5,101.875,4.2578063333333205
974.002045,106.16683708333332,0.24486456255690342,106.0,97.75,101.875,4.29183708333332
974.410636,106.20088633333333,0.2454943171529421,106.25,97.5,101.875,4.3258863333333295
974.821493,106.23512441666666,0.24612675726527533,106.25,97.5,101.875,4.360124416666665
975.230285,106.26919041666666,0.24480865055783382,106.25,97.75,102.0,4.26919041666666
975.630561,106.30254674999999,0.24542576222802814,106.25,97.75,102.0,4.3025467499999905
976.038724,106.33656033333332,0.24410536735506386,106.5,97.75,102.125,4.211560333333324
976.449207,106.37076725,0.2447385330242052,106.5,97.75,102.125,4.24576725
977.178307,106.43152558333333,0.24383582519193764,106.5,98.0,102.25,4.181525583333325
977.587949,106.46566241666666,0.24649313100148368,106.5,97.75,102.125,4.34066241666666
977.998289,106.49985741666666,0.24517354121029503,106.5,98.0,102.25,4.249857416666657
978.40629,106.5338575,0.2458032123840213,106.5,98.0,102.25,4.283857499999996
978.814332,106.567861,0.24643322150016217,106.5,98.0,102.25,4.3178609999999935
979.214346,106.60119549999999,0.245095903780257,106.75,98.0,102.375,4.226195499999989
979.622537,106.63521141666666,0.24572589835782604,106.75,98.0,102.375,4.260211416666664
980.030176,106.66918133333333,0.24439945111892275,106.75,98.25,102.5,4.169181333333327
980.437933,106.70316108333333,0.24502803109880006,106.75,98.25,102.5,4.2031610833333275
980.844658,106.73705483333333,0.24565567374131922,106.75,98.25,102.5,4.237054833333332
981.25475,106.77122916666666,0.24628983531348575,106.75,98.25,102.5,4.271229166666657
981.664017,106.80533474999999,0.24496424409323148,107.0,98.25,102.625,4.180334749999986
982.073315,106.83944291666666,0.2455968002952354,107.0,98.25,102.625,4.2144429166666555
982.483892,106.87365766666666,0.24623139031222405,107.0,98.25,102.625,4.248657666666659
983.189918,106.93249316666666,0.2472442607653016,107.0,98.25,102.625,4.30749316666666
983.599943,106.96666191666667,0.24796218582180274,107.0,98.25,102.625,4.341661916666666
984.008763,107.00073025,0.24663396550502176,107.0,98.5,102.75,4.250730250000004
984.415913,107.03465941666667,0.24726416686757968,107.0,98.5,102.75,4.2846594166666705
984.824519,107.06870991666666,0.24593402471687395,107.25,98.5,102.875,4.193709916666663
985.232873,107.10273941666667,0.24656618568817773,107.25,98.5,102.875,4.227739416666665
985.642474,107.13687283333333,0.24720120663470563,107.25,98.5,102.875,4.261872833333328
986.05321,107.17110083333333,0.24587237889721617,107.25,98.75,103.0,4.171100833333327
986.454244,107.20452033333333,0.24649454763638867,107.25,98.75,103.0,4.204520333333335
986.855614,107.23796783333333,0.24711665042571726,107.25,98.75,103.0,4.237967833333329
987.264104,107.27200866666666,0.24775126663041633,107.25,98.75,103.0,4.272008666666665
987.673078,107.30608983333333,0.24838645900534193,107.25,98.75,103.0,4.306089833333331
988.083183,107.34026524999999,0.2490250510156989,107.25,98.75,103.0,4.340265249999987
988.491542,107.37429516666666,0.24769093738944822,107.5,98.75,103.125,4.249295166666656
989.219941,107.43499508333332,0.24874322215736117,107.5,98.75,103.125,4.30999508333332
989.631156,107.469263,0.24763056883039758,107.5,99.0,103.25,4.219262999999998
990.039252,107.503271,0.24812913822518026,107.5,99.0,103.25,4.253270999999998
990.44051,107.53670916666667,0.24875513566860322,107.5,99.0,103.25,4.286709166666668
990.847969,107.57066408333333,0.24939141289735728,107.5,99.0,103.25,4.320664083333327
991.248378,107.60403149999999,0.24804135119159174,107.75,99.0,103.375,4.229031499999991
991.656982,107.63808183333333,0.2506543828923187,107.5,99.0,103.25,4.388081833333331
992.066254,107.67218783333333,0.24931903862202034,107.75,99.0,103.375,4.297187833333325
992.477273,107.70643941666665,0.24996146742133352,107.75,99.0,103.375,4.3314394166666546
992.877631,107.73980258333333,0.24861229458581915,107.75,99.25,103.5,4.239802583333329
993.281183,107.77343191666667,0.2512203516714933,107.75,99.0,103.375,4.3984319166666666
993.687467,107.80728891666666,0.25185984841261777,107.75,99.0,103.375,4.432288916666664
994.098118,107.84150983333333,0.24854690402187185,108.0,99.25,103.625,4.216509833333333
994.500196,107.87501633333332,0.2511543825378802,107.75,99.25,103.5,4.3750163333333205
995.239413,107.93661775,0.250251157390722,108.0,99.25,103.625,4.311617749999996
995.640108,107.970009,0.250960718457219,108.0,99.25,103.625,4.345009000000005
996.049847,108.00415391666667,0.2516042875024026,108.0,99.25,103.625,4.379153916666667
996.459429,108.03828575,0.2502650681917942,108.0,99.5,103.75,4.28828575
996.859755,108.07164624999999,0.24890906327052506,108.25,99.5,103.875,4.196646249999986
997.2681,108.10567499999999,0.24954705119178666,108.25,99.5,103.875,4.230674999999991
997.678199,108.13984991666666,0.25018922188290643,108.25,99.5,103.875,4.2648499166666625
998.087651,108.17397091666666,0.25083106695477725,108.25,99.5,103.875,4.298970916666661
